!Sample_title	A7_tophat	B7_tophat	C7_tophat	D7_tophat	E7_tophat	G7_tophat	H7_tophat	A8_tophat	B8_tophat	C8_tophat	D8_tophat	E8_tophat	F8_tophat	G8_tophat	H8_tophat	A9_tophat	B9_tophat	C9_tophat	D9_tophat	E9_tophat	F9_tophat	G9_tophat	H9_tophat
ENSG00000149308	20.2611797309504	0	0	7.70654340536287	49.3433526649417	0	6.39364684441614	0	0.141359643895923	48.0195508836661	0	0	0	12.126396520593	61.8626612316148	0	6.00061979704137	4.780004108688	0.159073943580062	8.16222082812028	1.1309084661274	0	0.142265694450378
ENSG00000149311	5.99160624396487	0.034976723302984	3.56185962545577	1.55376520059955	1.82878337799495	0.444410766869557	0	16.2304158428738	0.0477216273294744	4.38022569086673	0.227649508028096	1.34456510922189	4.73850307814547	8.1875047171347	2.63108369259964	0	8.80965830201412	5.04926440081259	2.52398464281995	0.204110043063196	5.96536859779248	0	19.4511379444192
ENSG00000149313	26.410734204729	7.70097162722211	39.0119843117898	2.47803309770534	9.04027310065796	21.9985639908015	3.7954564052418	15.6556072843334	63.5591642526741	22.1636118804212	0.328672428960894	0	0.965504025560209	25.0744965306842	14.8385428715193	0	8.67209846614834	31.7526261464607	7.75327893211832	77.1711501377294	47.8860079794894	0.133439203944367	0.520053246962224
ENSG00000149328	0	0	0	0	0	0	0	0	0	0	0	0.132961093329072	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149346	0.546818725347047	103.643886362788	28.2885643046448	90.9254204912774	179.306309251814	70.274814213568	0	61.3252242436187	54.1360403337832	47.1427398911232	69.8053763251912	50.8430768588346	23.2514504893245	72.9224145663251	53.7026340393551	0.255301009267132	0	74.6190534661752	105.410108583222	0	5.57780709044459	19.3173596571441	38.7985196191388
ENSG00000149357	8.0932320775267	29.5033949118189	9.20914159411924	21.4808877948978	96.4528242973316	0.510023402459523	19.1181501080905	29.2246001511283	3.06696488729123	0	6.217978344224	42.8576966920749	65.0817039333652	56.4727408558046	2.64209389703682	0.298310682534597	21.9507327837725	38.0540901657242	32.3559149819705	94.6934489714319	62.1077587372309	1.18798358241616	75.6222568142089
ENSG00000149380	0	0	0	0	0	0	0	0	0	0	0	0.482891873003563	0	0	0	0	0	0	0	0	0	0	2.94091473232242
ENSG00000149418	16.3215961607036	0	1.47028708899214	0.556140785593907	42.0163392364964	0	19.3076451644947	5.74259517028006	3.18276925113895	0.630057987386869	0	1.78015036218049	4.31309197309862	2.12145063012069	70.5852087485839	0	34.3204013698432	4.27290185597097	16.8060341487043	9.42439413318899	0.489670366885277	2.46568040778029	3.2031693438756
ENSG00000149428	2.15316091800288	0.30435749959164	0	0	0	6.44522685484007	26.0059357700794	0	1.66104012026807	0	0.132062752031792	34.3452294418937	6.76134269360847	7.43638205021511	34.5014057615267	0.969374016731218	1.63976772783055	14.9477286219286	0	11.6927080404298	2.07635764487031	0	3.76129490950181
ENSG00000149474	0	0	0	59.5650199202319	0	0	0	0	6.01272297593158	0	0	0	20.0615364117309	0	0	0.194944031070598	37.3455717789377	0	0	0	0	0	0
ENSG00000149476	0	0.383763782670941	0	0.099115552988098	0	1.13194353222857	0	0	0	0	0	0	6.91812318693916	0	0	0	0	0	0	1.25971344884993	0	0.202815781216328	3.16173965188538
ENSG00000149480	0	0.368543689307221	0	0	0.209451895998652	0	0.291577294289673	0.368571308290815	0.502834540657168	0	0.479740705445044	0.228507261434288	0	0	0.288784106309737	0	0	0.27424343533808	0	0	0	0	0.506057479692703
ENSG00000149483	1.30485350528624	0	4.6058142674342	0	0	0.44639099307894	12.0632526707444	0	0	0.287833674137039	0	0.152482161221746	9.00105012000625	11.7752540882644	0	0	18.7152139448894	38.6133720118832	0.188793807645272	14.7101509981644	0.167774582226761	0.129970793633904	30.5609929584176
ENSG00000149485	4.74251657748694	6.02790490540204	4.64430860955205	41.542031408757	0	15.8581382089665	0	0	0.832847356490229	5.4475688156763	0	3.40629944669434	0.750277929204705	9.47187268140397	18.4151103662287	3.8883616473014	16.0325364294299	25.6640384567758	17.8070762289045	5.00930040070529	14.3670147234229	0.24195149501115	0
ENSG00000149499	0	0	0	0	0	0	0	0	0	0	0	2.99731601282439	0	13.7836327825874	0	11.3211349191409	0.191505356677721	0	0	0	0	0	0
ENSG00000149503	0	0	0	0	0.595062529477055	0	0	0	0	0	0	0	3.43185478013151	0	24.8869533118382	0	3.05560860856002	4.67482974684953	0	0	0	0	0
ENSG00000149531	34.2088644892539	1.02572343489184	10.8056578813671	47.6848702496747	3.49765400046106	3.72363997906059	42.1986292823751	0	25.1906229014637	34.8146364909564	12.0168427426983	1.27195369176826	3.3619549784337	75.1846563657753	20.897192071307	22.8683950035523	104.998285177677	0	11.0239706130425	0	22.3922848457394	32.5251484095147	12.6760416266785
ENSG00000149532	0	1.55184002773895	0.151371505185928	0	0.293982184045821	0.117366220347296	0	0	0	0	3.87178408301025	0	0	0	0	10.5716442773767	4.52873999539065	0	0	0	0.705787308134843	0.136688965869454	0.355145706424501
ENSG00000149541	0.487362323579493	15.4314767832493	0	16.6063455335907	0.365419370449048	0	1.01739820313926	0	0	30.8541576195629	0	0	0	0	1.51147793368375	0.682625268600585	0	0	16.782432080599	0	7.45698592075088	16.3107993012459	11.4775837280551
ENSG00000149547	9.64478806292279	85.3411699571664	11.8125932107656	2.03980810905016	0	31.2597901755356	146.145620358419	7.4596843880377	2.69393817144658	4.10830390876205	27.1300245482286	0	0	10.6340843137163	1.3752551706892	1.16456868476828	74.1687651625445	26.1201841954381	0.336836169458176	3.84074522010232	14.0687333487486	10.4349232460542	25.6058257642151
ENSG00000149548	0	0	0	0	0	0	0	0	0.220817656461099	17.8057026085072	0	0	0	0	0	0	23.9788689400116	11.5615528136888	0.24848913351279	0	0	0	0
ENSG00000149554	0	0	0	0	3.11169248602571	0	0.376676248432771	0	0	56.4198769583621	0	0	0	4.36226925086574	41.9701329252532	0	22.604815728981	0	0	0	42.5493532433021	0	1.96126210793988
ENSG00000149564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149571	0	7.33935139597619	4.29542471403852	0	0	3.11559791848227	8.80356485816191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78800836546566
ENSG00000149573	34.8546604315467	31.039086033465	63.4365398169041	64.1322879410941	0.186669099821226	236.985437527011	226.859036071419	85.4049434250309	24.6476733183898	0.19221209377466	116.081908704819	11.8118013985414	71.4118942392904	3.10652143606985	0.257372075389869	206.610116801203	64.3692494792259	6.35473911096041	42.3609929048196	61.3355617897425	98.8174992966939	147.200988658498	123.577256177162
ENSG00000149577	0	0	0	0	0	0	0	0.516919124352685	0	0	0	0.106826703392081	0	0.407385950381857	0	0	0	0	2.90985410004504	40.2174049755334	20.6871003690193	0	1.5377758134708
ENSG00000149582	5.99255565314311	0	0	0	0	0.384385516015344	0	0.564756036143929	0	0	0	0	7.86645171929766	0	0	0	0	6.9336121068981	22.1094655950594	31.7186231678589	0	0.149223114123354	0
ENSG00000149591	0	0	0.466519481900566	0	0	0	0	0	0	0	0	0	1.08860851782318	0	0	3.59663525488355	0	0	0.305964536873165	0	0	0	0
ENSG00000149596	0	0	0	8.27707428668704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149600	1.37381856228832	0	10.2541307096616	0	0	0.822471949709301	21.5094674293721	54.982737474733	0	1.06066263356536	0	0	0	0	0	5.13131316458892	0	0	17.624457219591	0	0	0	3.31835833433172
ENSG00000149633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149636	1.29607417486419	0	0	0	0	0	0	0	0.777658676240877	76.7157133236659	4.45165745512641	0	0	62.3306825333927	141.578226857244	0	86.7500387894546	22.9030815527469	0	0	41.2170511447246	0.602449505650253	0
ENSG00000149639	0.0782202354343607	0.103196130876877	4.46934174989206	0	0	0	0.163289452486919	0	0	0	0	0	0	0	0	0	0	2.30373187220804	0.158443031588074	4.51658232850477	0	0.218152987305135	0.283402893175342
ENSG00000149657	0	0	0	0	0	0	0	0	0	0	0	0	1.00895109477987	0	0	0	0	0	0	0.673635585779554	0	0.244026796210595	0
ENSG00000149658	29.3946952969957	11.1139200532495	11.3483231194767	0.244290863105473	0	0	1.49666333669925	0	0.645261167592778	44.2815671232213	32.9359942781547	0.879694116421365	72.0798666127501	0	0	3.26361465890774	0.318498760424323	27.4499318337426	1.45224246099023	1.03494179741927	4.51695324800264	26.9936069623467	22.7288948619328
ENSG00000149679	0	0	0	0	0	0	0	0	0	0	0	1.27867471523863	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149716	0	0	3.13380550599098	0	0	0	0	0	0	0	16.0054955478205	0	0	0	0	0	0	0	0.152243786957849	5.93115082166842	10.9588004174306	0	0
ENSG00000149743	64.2524373747155	97.836842943392	49.6114971204846	23.3528800466582	4.81758315719614	44.5568906498926	95.0093398931582	13.4226665956914	74.6948196164441	39.2717139197019	149.884889324538	27.5933374861744	8.10368061996213	1.67028239656561	38.7467254312051	71.621290285743	34.7283266044029	1.0513078661467	51.5176441803429	31.4324155761903	29.3968397857485	42.9327053251686	80.9934691910349
ENSG00000149761	3.81612165004357	6.29327224363903	3.43765054400205	5.85136032141937	20.0290275307241	1.7134648089617	7.96638378034543	0	14.8831456516576	1.9641689475108	0.54613857249804	8.06413854945039	2.97946973050655	2.23205568850376	5.26004611374597	4.67692786823524	4.23823330352334	2.49759783303866	10.9507511668085	3.3664580852899	9.73155700918201	8.4257120998508	5.76097684487581
ENSG00000149781	0	0	0	0	0	0	5.63982382927423	0	15.9785269494933	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5363279470456
ENSG00000149782	0.238379476561444	0.786236436294011	0.736243678728653	1.78695518336479	0.536203604824912	21.1213801149092	1.24407878586932	4.0887358591778	0.429090877160306	0.736167672611571	0.614075834487875	0.19499531817801	0	1.48723775036664	0.73929662026272	0.166943407752037	0.211797825979188	0.70207203389934	0.241430920816315	0.917631714553051	0.214551379527695	2.1606989874787	0.431841153097963
ENSG00000149792	0.384193416120458	0.506867229839412	1.48324416445172	79.3313162826893	56.4606147286547	4.14013152866656	0.401013447600992	0.506905214909056	0	50.1284772107637	1.97939768986871	45.2551212203677	1.1075531335879	6.29202970978978	8.34061005223668	36.0541390243081	68.2704161143306	0	53.3082608628928	73.2073472845931	41.4947940769667	0	22.9677801854817
ENSG00000149798	0	0	0	0	0	0	0	0	0	2.87548946581687	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149806	52.5633202466862	63.4270477209665	69.7880038719493	63.7784422048917	47.5821153377999	68.6931899116543	111.067256494819	100.645124251607	34.0385752273028	119.765627179877	35.2274171746948	48.2405318895336	47.5839864706696	92.9829742595152	58.3149911922363	47.585563415275	48.4106038427187	57.2666643989068	119.456776127585	95.6181194219134	54.8093930431584	81.7903528883034	70.8359851152089
ENSG00000149809	4.86103876265086	38.020991383846	42.3595035322057	33.1269305972897	13.0169928323106	3.74166816557893	0.3624182566347	0.916237125539842	7.81252609383715	0	0	21.585890175208	5.00478822102512	0.541567502407571	16.8704827738903	15.8057394205611	3.70198735267849	0	4.21994046102883	0.334149342065827	0	36.3140227987686	23.2732983882619
ENSG00000149823	0	4.64056795502832	15.7336994762997	6.61258006651222	0	0	2.27882180555545	2.880568379926	0.654983737461181	0	22.2881748897476	0	0	0	0	10.5329722667136	0	0	0	0	0.873335832698219	0.676551535865537	6.59181883142155
ENSG00000149922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341673491230202
ENSG00000149923	34.6251857103441	34.2608134873165	31.7481523422511	0	2.92068181530819	13.9922513990048	55.5669109323921	1.14211270074608	87.2570580808564	0.334156577070578	0	0.708088339016564	20.8992926707387	27.6781799474781	13.8705097674358	1.21244634393725	38.8397239298573	2.54944080195781	0	0	15.9716002073865	3.31953203287061	6.27259541763947
ENSG00000149925	750.029467648129	1430.23054929021	1842.20612647161	961.97080791093	966.834445290782	1630.64975665668	642.150726172074	158.334352452139	1155.00873339957	510.615253860555	1718.42044723938	330.989927166031	1029.67161005312	248.517959846879	477.546126659511	2210.82832014813	382.749272595473	506.931836627224	1420.89846389571	1541.69435692241	611.186688184855	1159.87685236411	870.110443886848
ENSG00000149929	0	0	0	0	0	0	0	0	0	4.88050514269401	0	0	0	0	0	0	14.9774629501396	0.29552154466856	1.82924918483672	0	4.60584121485198	0	0
ENSG00000149930	0	0	0	0	0	0	0	0.17236344247294	0	0	0	0	0.188301150996397	0	0	6.49571675886055	0	0	0	0	0.117579272242822	0	0
ENSG00000149932	28.7543770911901	32.7918881644048	91.4431023428537	34.5411987098687	48.2353568992743	85.7809788998294	147.522739455192	49.5130316177231	33.7748245047837	0	43.1043467280306	23.5211897885926	53.3888050886028	69.9344762911286	49.3749458336691	35.8378266015307	19.9187655582338	64.5917837448248	46.3984886934208	9.84942344026651	18.8617879171934	62.184922336	26.9281772081292
ENSG00000149948	0	12.5171821649234	0	0	0.115203302142477	0.0919850037026914	7.77814566027868	0	0.20742781739503	0	11.0165010686324	0	0	0	0.158837820467188	0.053801666953263	0.136514238545828	9.2766674431818	3.26789909882178	2.95729652083448	0	0	0
ENSG00000150054	13.239627824537	7.08808657391777	9.92645583837382	0.653805853016998	6.90569727738185	7.4667525362507	63.2882063047015	0	16.2332308040403	0	0	0.784787384008142	7.60578485608034	12.1208550271287	21.8196598307257	26.8755335197377	14.6614786933386	35.7908361435869	2.13768347661003	6.64765923129108	11.3981159666583	0.133785405868011	25.0273200659051
ENSG00000150076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.46913469304031	0	0	0	0
ENSG00000150093	30.9067656461834	59.2151794181382	85.5765999309884	27.7700310756964	30.5537038612893	47.1417405434223	17.4655332859657	393.498771220868	80.6149756256706	48.7873049790747	90.4356322676665	68.1160720747424	98.1781087507861	58.9531048503344	60.4420186117834	19.4389781612771	51.7723947455605	50.0547420981294	11.563942650818	75.7798008824047	122.254666961085	56.4128164653264	35.1273430663553
ENSG00000150281	0	10.3201092229323	0	0	0	0	0	0	0	0	34.8059954360327	4.07193348320282	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150316	71.2220485112645	102.45407661018	131.850618314104	78.6521803556575	96.8305684070112	55.4819656633488	12.0914714657355	20.379133513095	13.9014242407642	82.4809413872477	45.6835608964622	36.5001823717574	15.1515517513674	66.251103253189	28.8302450439895	31.2492878580259	35.0708939633008	34.1179516169183	87.3426690635859	149.883062968456	30.1205865634834	70.0010065007966	16.3222803348601
ENSG00000150347	1.30448817918411	0	16.1158366442339	33.0898317739148	0	1.38838315730775	62.0283906945778	0	0.130451195138643	0	0	84.8918471038608	0	0	0	25.4783777678048	26.0136710495418	15.794728848876	0.880791100636101	0	30.6568797494166	0.101060092845177	0.131287327534192
ENSG00000150401	0	0	0	2.59771236713215	1.0207526822944	0	0	0	0	0	0	0.890894394326408	0	0	0	0	0	0	0	0.262029672747431	0	0	0.246624422915128
ENSG00000150403	1.36444591715308	0	1.4047136047695	0	8.61065257773413	2.24636712775412	0	3.90054478811542	2.25137679028167	9.21748136635446	0	2.23224389607528	24.3380730393213	0.266022203546411	0.117544871175944	22.5352265331944	0.20204946827341	0.111626327672923	0	0.109424517897601	0.102338142401795	0.0792788121445202	3.39871062608261
ENSG00000150433	0	0	4.71662893592611	0	0.163576370105142	8.09774988440436	0	0	0	17.3486652684788	0	0.892290523078579	0	0.680553852582965	19.6213466568105	4.43077160884075	6.78424673407525	2.3559452641986	0	22.6748420792987	0	26.9237949564675	19.9584815525265
ENSG00000150455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04392560455814	2.53850677719081	0	0	0	0	2.37267178607737	0	0
ENSG00000150456	0.883730934765504	55.9635931736061	0	3.01121784582213	0	0	0	0	0.795372335408425	1.36457667171167	0	0	10.1904814083666	0	91.3584372164337	0	65.1704599532019	0	5.37026030290749	0	18.2940702788917	46.8290884593649	0
ENSG00000150457	0	3.07864140318381	0	0	32.925477574437	1.90504438692079	0.221427289102018	12.3154884769586	0	0.163783449571703	1.27512292917322	0	0	0	16.0093459350928	0	0	14.5784624321347	0	3.6748040946013	0.572803718882473	18.7848572865684	0
ENSG00000150459	58.1901429669371	133.083991212783	73.1803669735613	138.200002639193	47.0267613842909	124.745776972242	70.1938850977426	26.6647666641206	72.442821464324	65.3712991330281	44.581134071189	34.4884475535079	59.7674285221785	43.4784934795053	33.4999767704677	105.662592444971	70.2767139730497	111.859342701449	43.4072320920669	83.8325204476102	40.7698163241497	54.1776134721228	49.8672259229343
ENSG00000150477	0	3.36727110898978	0	0	0	0	0	0	0	0	0	0	0	0.912298127539095	2.96834868399904	0	0	0	0.21541531247096	0	0	5.85776159261739	0
ENSG00000150510	0	0	0	5.41453092509735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150527	0	0.610699335469574	1.54880939743505	0.841209168456034	1.73537273070209	1.75512160833346	7.08636620405353	0	1.52758366517547	0.95301508067384	0	0.75730089406883	0.556015069019873	9.98760920596004	0	0.540296698449023	2.19348422617956	0	1.09391597816212	0.445474360839876	0.277750175505406	0.215166148908077	5.03140835983951
ENSG00000150540	0	0	0	0	0	0	0	0	0	0	2.77737186369299	0	0	0	7.97350161988424	0	0	0	0	0	0.895738476009654	0	0
ENSG00000150551	0	0	0	0	0	0	9.72939757612358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150593	76.5108471883432	109.181007168224	65.3058020064293	41.1448780017133	91.1238737821167	40.0405946879665	0.271634356413252	59.4016658702752	11.7110573687253	65.901820717219	17.6536561065484	94.9436363994494	115.534330838665	90.5174041675204	47.8877339851314	39.913536323238	18.9601674662803	59.2727698626279	71.6916561982748	23.5419859312671	13.5852027232412	9.2539662409037	60.3449337913396
ENSG00000150627	0	0	0	0	0	0	0	0.599872462315532	0	0	0	0	0	0	0	0	0	0.595130733653744	0	0	0	0	0
ENSG00000150630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150636	0	0	0	0	0	0	0	0.268952293181721	0	0	0	0	0	0	0	0	2.17336311764484	0	0	0	0	0	1.66175153796767
ENSG00000150637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250501750497214	3.5922804081883	0	0
ENSG00000150672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150687	0	0.066573606307266	0	5.84600015560333	61.9742525848858	63.7429205839807	0	0	0	0.0779176189092503	1.47322335524557	18.3271983449648	5.60058211432209	0.0787062707123668	2.81695657201341	0	1.43469769983548	0.0990784812018856	0	0	13.4434875138909	0	0
ENSG00000150712	22.8340454854207	48.4252450279038	0	0	28.1612134779533	6.8989748106184	7.12784227151557	0.281563221265986	1.9206556485336	0	0	0	5.38296789002594	3.16209007357034	1.76489013428753	0	0.189605844573614	6.075592528525	0.432268021977345	2.46444932247503	7.10662268261366	0	0
ENSG00000150722	6.05338511178131	0	0	1.15507038546719	0	0	0	1.27789487368111	0	0	1.24750253423279	0	0	0	8.76102549651763	0	0	0	0	0	1.30759121912275	0	1.97390376056933
ENSG00000150753	29.9932739860163	54.5426987245589	39.4326011536512	204.397692393308	73.8478815695907	234.887133352888	96.8805634053543	41.1774758581372	86.2727663151087	239.074580725184	0.696071802796783	44.5933153430704	149.414399530489	210.991508336503	96.5809980587823	104.031903882078	359.39773226387	261.028274023779	60.1386685465202	85.2281689572302	51.8015731503744	5.79332737069856	22.7619263583925
