!Sample_title	B1_tophat	C1_tophat	D1_tophat	F1_tophat	A2_tophat	C2_tophat	D2_tophat	E2_tophat	F2_tophat	G2_tophat	H2_tophat	C3_tophat	E3_tophat	F3_tophat	G3_tophat	H3_tophat	B4_tophat	D4_tophat	F4_tophat	C5_tophat	D5_tophat	E5_tophat	F5_tophat	G5_tophat	A6_tophat	B6_tophat	D6_tophat	G6_tophat
ENSG00000196230	19.7451698516761	141.469673441368	158.912213066204	37.6805825679237	58.2506742839601	99.6495571134074	16.2738023435222	255.264945033554	9.65454829052513	208.578735782666	98.0772720658984	75.2807814846678	11.1106982544574	73.6149894238004	101.989122153684	216.058307349975	110.692413868645	89.7562862457533	48.2716809982542	133.328258090552	81.6544401612578	328.697818018959	43.4752789993328	81.8373758314688	30.5374217222295	70.3361318495009	0	0
ENSG00000196233	44.0940235560151	0.0662334560616313	5.62727812389418	7.07643713567601	10.0178693351674	19.3786608081062	0.26238241145021	11.5418689322362	76.6118998518139	33.1713574563665	1.86707620204321	16.5253419944497	14.3813016421552	5.50953266627396	75.3091272672711	17.9989606608969	23.1358752977422	17.3826556216922	30.6894957340563	20.0891119537267	8.92939942798501	0	6.68978413197278	0	5.61149415893859	26.2688509922547	0.083170366032899	5.33511753890815
ENSG00000196235	0.808750677150767	1.20787931565616	4.68205279109233	5.90892048765899	5.14337906498467	6.91178789943844	13.0789669989935	0.219943092715986	14.481626468015	0.428121668777268	1.38976729130536	0.2227402929787	0	3.20667016125305	0	0	0	9.59674578238749	0.122093142129104	1.64076328045285	0.347954553472051	0	1.04656477295292	0	0	0.685935015870907	1.26396047632397	0
ENSG00000196236	0	6.75599930576432	0	0.423042663365467	0	3.36169736891517	0	0	0	0	0	1.49501684006803	0.410330999930981	0	1.72346806229762	0	19.3707518710395	1.20052284550389	2.07601700370599	0.524413582430093	0.207595196305865	0	2.40838887379348	0	12.7686605019764	0.736631445495959	0	0
ENSG00000196247	0	0	2.97206781872028	0	0	0	8.77733278171944	0.131560487181693	0	3.58517525922723	0	0	0	0	0	17.6485358191106	0	0	0.58424688174374	0.140204848874217	0.277508574341295	0	0	0	0	0	0	0
ENSG00000196262	15.6348731990699	121.61916620297	225.730964966315	51.6328725038234	94.6597138560624	63.6145401045906	210.600792616773	53.5748025083961	51.5382170055287	62.0737780587257	172.397622160167	121.645751250728	270.941843177802	116.062358733512	51.4133158871288	81.2808254916382	113.082669764227	119.09542516912	133.358107760745	105.580451597227	84.5322299589348	407.741918018308	56.9395466093394	38.5971717295259	94.796204038888	57.8161500489197	0.488700963950532	15.6743153145584
ENSG00000196267	0	0	0	0	0	0	0	0	2.32560949427445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196268	0	0	0	0	0	0	0	0	0	0	0	0.936009770494763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196275	0	0	0	0	0	0.170538564631044	0	0	2.61488586400868	0	0	1.01122735739383	0	0.404391309247968	0	0.139531520219533	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196284	0.188518535294713	13.960425760269	0	0	3.02126258967129	0	0	0	0	0	0	14.5377172366521	0	11.0459436063122	0	0	0	0	0	4.39828298146148	0	0	0	0	0	0	0	0
ENSG00000196290	15.9582602129175	149.892650793745	52.3796863814121	16.8333684066766	12.4324152262578	0	283.645406216865	0	0	94.2445689482444	143.970089494057	160.078118506403	21.7700750260611	85.3539670730309	17.0210094475905	107.189589984748	51.9553626322293	16.0347609386845	55.3349493123564	8.0938811295689	227.287770751206	0	0.645337673599182	174.07030848963	96.9794164480226	0	0	34.9967584252509
ENSG00000196295	0	0	0	0	0	0	6.54583848019596	2.25660751168041	9.94632605131736	1.91673230990654	0	10.7617168959841	0	0.498489548254883	0	0	0	0	0	0	0.0865454565396192	0	1.84075089523686	0	4.16065756432085	0	0	0
ENSG00000196305	8.5602341636647	115.246473075711	17.0353084121787	107.124536868151	120.516939577717	83.8433577841752	0.553949149492207	160.922384599762	51.8194294339878	186.480219545192	115.439130036365	81.3555534307789	1.85782752015771	176.128124203487	76.1212865365016	109.303122096123	46.0826012713024	178.356895058063	164.525532307953	129.436070769603	132.796495671436	2.43562446492489	285.934901502487	28.9780603848244	61.3241628944717	148.17797877344	0	9.38637555386069
ENSG00000196312	0	8.65392892724987	0	2.03207233467796	0	0	0	0	0	0	0	0.273572080023151	0	0	0	0	0	0	0	0	0	0	0.367257821701369	0	0	0	0	0
ENSG00000196313	0	0	1.4169961671619	0	0	0.131072655711642	1.11308698985728	0	0.143553636060458	0	0	0	0.133323457318238	0	1.19996532772183	2.03758353457624	0	0	0	0	0	0	0.260842044816611	0	0.429181343942598	0	0	0
ENSG00000196323	15.394336688315	45.9034391412236	0.0757836132330572	14.0593253924638	0.8158561849262	13.4662321167428	152.686958254125	32.4457900417148	48.5526222882094	0	0.0918535449404819	57.6789112351986	92.7307038138942	9.39590273852672	29.3114996322021	59.4767473982897	22.7777366848985	3.02815323197693	19.7540668813739	29.930146727683	10.0268114703382	0.417153954107867	0.118577736007996	0	16.9090219021428	10.9892846952546	7.41823001689012	0
ENSG00000196352	19.3786423029358	13.4754036152891	6.17546618135454	7.45593699809178	66.166024513052	1.38727976767215	503.391042337681	0.846117285556109	10.6356537647637	31.7866498926967	20.3163610709574	0	194.37935123293	47.1509517676203	0.846699673052001	0	0	0.317578628505037	17.2845998279668	3.96753534626744	7.13906756261622	0	2.07057427062669	16.5075912029007	26.497785669387	53.1978084205261	1.16698419839911	0
ENSG00000196357	0	0	0	0	27.2013840784833	0	0	10.9645498666792	0	63.7958687056033	0	0.241391200384708	0	6.75728875366505	0	0	0	91.2544072646782	0	0	0.251393423909987	0	46.6641337266861	6.24353226034325	0	0	0	0
ENSG00000196363	0.545555706162876	0	0	0	18.9437354788951	0	0	0.259640730006967	4.27385559306808	0	0	2.10354238659852	0	0.210302424463551	0	0.580503414790439	0	0.48726310375201	0	0	4.38140845286824	0	0.70597700859431	0	0	0	0	0
ENSG00000196365	4.08812731671255	1.01761160044661	0	0	0	0	11.5562398677056	0	0	0	0.1951413659768	0	0	0.450258111137597	0	0	0	0	0	0	0	0	0	0	0	0.231154030127116	0	0
ENSG00000196367	0	5.80692230236697	14.7411339804886	0.229812213973047	0	0.876574415160975	11.8897067224003	0	3.62683081064593	0.0693778646180139	0	0	0.198139355088476	7.44826655248837	0	5.65788808259532	4.24338055704771	1.40466915848982	11.55467771957	4.40615323066683	4.88684243505459	0	1.06604237426525	0	0.850440139245311	0.35570229783519	0.327723206571154	5.25560337979444
ENSG00000196369	0	0	0	0	0	0	0	0	0	0.634188530097447	0	0	0	0	0	0	0.6256302614895	0	0	0	0.549797070382394	0	0	0	0.194348508999732	0	0	0
ENSG00000196371	0	18.076923681312	0	0	17.7466696257211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196372	0	0	0	0	0	12.0036888055921	0	0	3.75620063506047	0	0	0	0	0	2.61650781416003	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.94205076868457	0	0	0	0	0	0	0	0
ENSG00000196387	58.5767851821264	0	30.0115377056333	11.3050161678293	3.28012443831698	44.7977264165898	0	76.9709147444602	1.04948553285138	0.341286421481544	9.97094672191466	0	0	18.6039379024093	5.55601363425861	0	97.469096826926	0.164521567130261	14.4047188482323	0	38.2783677663284	0.838577254601281	0.238369051375954	9.50195052492981	2.35322989963018	0.43744631306155	0	12.9267892583035
ENSG00000196388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.18401031338459	0
ENSG00000196390	0	1.2553505551361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254485098370198	0
ENSG00000196396	2.69463477286759	1.28051348385821	0.405191969194118	11.7767812160273	0.872427059218781	7.32741879762294	0	0	0	0.226933089463229	55.9868836639896	0	1.78229806676282	20.7747153728297	0	0	1.79096532168041	0	0	0	0.737756647896197	0	0	0	0	0	0	0
ENSG00000196405	0	0.0812000594462387	19.4247221718004	0.095334960433598	0	0	0	0	4.38089312133812	0	7.75448537965711	0	7.33597856773321	0	0	10.909102633942	0	0	0	0	0	0	0	0	4.36584227118408	0	0	0
ENSG00000196411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140584515635403	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196417	0	15.0910547292414	0.132645880388321	0	1.42801269697954	0	0	0	4.68319315852388	2.37728221521946	0	0	0	0	0.63653377883365	0	4.10410207828692	1.14599987266108	4.9999634206066	0.0813469805279603	0.0805053633114207	0	0.933972580917805	7.51501343592843	0	0	0	0
ENSG00000196418	10.5193092282404	0	0	0	1.56098195541426	0	0	0	0	0	0	0	0	0	1.91346253321116	0	0.200279246870449	0	0	0.222303991064233	0	0	0	0	0	0	0	0
ENSG00000196419	94.8363476527524	147.934357937188	184.504126202472	88.0748320629136	102.397544030397	54.0330280313764	148.795661053353	179.105118840344	324.622185746067	166.226831585907	208.538639775088	103.60594014541	54.7617585750347	200.545620011797	95.1105365096467	140.635338459323	59.9805888287142	156.230140487047	95.1283815349415	107.499935805436	194.338967649788	594.837940432677	225.187126840191	40.3786659107449	110.684667730422	111.536037675569	0.658735605908989	21.1279092074583
ENSG00000196420	0	0	0	0	0	0	0	0	25.1782823818897	0	0	0	0	0	0	0	0	0	0	0	1.26754873050533	0	0	0	0	0	0	0
ENSG00000196422	0	0.163462060534212	9.00000789952417	0	0	0	0	0	0	0	0	0	0	0.72326336085882	0	0	0	0	0.594822237544825	0	2.0718992137752	0	0	0	0	0	0	0
ENSG00000196428	25.3497206081645	16.5453396907147	11.6394828745816	0	0.15097112651178	8.37975911736735	7.9589151697683	3.79283160604473	43.3525341731338	13.8230938810963	17.3370970008884	32.5264925674939	22.9914452333716	15.0990332412958	6.79680258271822	15.4263711279094	6.04347258760515	9.91968106631559	19.4417957401841	26.2302906756876	6.21311655911964	0	8.66723426562656	5.75827207884671	4.5730823366381	5.33548877093255	12.0576373496805	0
ENSG00000196436	0	2.02685271769331	1.92406668332953	0	0	0	0	0	0	0.538799420987607	5.24714724672634	1.68193786449016	0	0.448406285768641	0	0	0	0	0	14.1595364649186	0	0	7.5264117631867	0	0	0	0	0
ENSG00000196437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196440	0	0	0	0.530886697877066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196449	61.2595419814222	4.72303303055039	4.48351792856909	0	11.5842642266257	13.3956828387707	35.1751642576516	23.2204980360283	0	0	0	0	15.0600016174011	14.6284569787721	2.58183120457478	4.61477961067799	15.3584348858315	45.0300755002716	18.3324257044848	0	0.544226837193964	0	0	0	0	4.50598450294343	3.55847098394648	0
ENSG00000196453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243036590347126	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196455	13.4418695135371	29.3571293047369	0	0	0	0	0	91.8399876522188	0.262273774811351	22.1753645624475	0	0	0	42.7305500394059	0	2.54709910710273	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196458	2.65220011420396	0	0	0	0	0.118938989689556	0	2.35036748413458	10.5514309760025	0	0	0	0	0	27.3672358476793	2.91941088175513	0	0.980198338977851	0.0966457909979828	0	0.183621249947557	0	0	0	0	17.5921799148018	0.200103720641977	0
ENSG00000196459	0	21.4653228049013	1.34057699976538	14.7563750964642	0	0	0	0	0.461759886486269	0	22.5853683630083	40.7812784258255	0	14.9963156714241	40.528450700272	26.2166634702575	13.6284337557673	79.0469691108367	25.3515503816605	23.512860529247	32.8703385218058	0	25.1710224089283	1.67229350322492	54.3004705970302	84.6870848217471	28.0183217792814	0
ENSG00000196465	0.607493604683976	0.529257951137466	0	0.621388533148355	0	0.395027807425515	0.419328797728528	0	4.32643084806941	0	0.913434040495882	0.585590313053545	0	0	0	3.23204494058684	0	0	0	0	1.52463670560936	12.4451142976513	2.35838345890342	0	3.88041039601491	2.16401026670092	0	0
ENSG00000196466	0	5.97129655751683	29.6380491389672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31107906393564	0	0	0	0	0	0	0	0	0
ENSG00000196470	0	9.8746154670847	0	0	0	0	0	0	0	0.54544928744738	0	2.55404453117822	0	0.113485129870368	0.116838259716321	0	0	5.25881874651611	10.4220521632811	0	6.50191241747388	0	0	0	2.29836980234182	0	0	0
ENSG00000196476	17.1660837369804	0	0	0	0	0	0	0	0	0	17.7809879917646	7.72200682756678	0	0	0	0.608857483316331	0	0	0	0	12.6373875744254	23.4442933503153	3.70229850316294	0	1.62443898273765	0	0	0
ENSG00000196497	0	0	0	0.404454809173255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196498	0	0.370272271074849	0.234329981755053	0	1.51362193043425	0.276363998082237	1.56461401279115	5.25899279550856	0.201786592255574	0.131239587051293	2.05914286467039	0	0.187406511310159	0.655330946729068	0.730918415434658	3.01487927338033	0	1.83470684443525	2.2456401612068	2.51485863808944	0.853316526411029	0	2.84156377423439	0	3.21749345561203	0	0	0
ENSG00000196502	0	0	0	0	0.593581391789723	0	0	0.105762286361576	0	0	0	0	0	0	1.14654673427987	0	0.609267947994489	5.6567423280062	0	13.6380965814451	0.111545426503107	0	0.143786651935613	0	0	0.527744188212543	0	0
ENSG00000196504	39.3431422113603	33.7337285134418	20.1753605109929	22.9353360727027	17.9305443263108	44.0112178643372	36.6870483703966	150.18865750596	0.591436163332979	20.0024764912279	35.3796044082727	31.8206558314177	20.4609843403084	7.92319235942161	48.5318024006753	1.43594848991026	35.8601083648304	37.6426587787077	22.3786896517913	9.26645839262463	56.5866930747572	77.5029701406537	78.1815493056761	106.739241849629	18.4188826560936	35.9922532522383	0.227131152708552	0
ENSG00000196505	59.9831637897765	15.3652468052382	0.0780002261582237	53.2516237948185	30.9016723189677	0.613279165586772	1.82281780918082	25.6745003648867	27.1357403109695	54.5189450706028	4.53792917374402	19.9098753726605	0	19.4141636877845	33.1632643283508	1.80638548308599	0	60.6497722242545	50.4309818151349	5.64450081274689	12.687080738564	0.429355389312813	22.2123800820481	0	13.5212568337342	10.3028275889927	0.206356961912038	0
ENSG00000196507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196510	3.13002259075025	0.574089420122151	12.5344507215207	1.68506010112372	18.7743864006822	70.700708279567	77.55168250339	0.784020809781397	47.6330028486141	0.152610519973524	81.9067644553245	21.437780169962	0.108961807104322	0.254014810576877	4.05356235552671	70.9928433492407	17.6144747710628	5.14975229847408	0	15.8751834124694	29.9334723004873	0	106.589722257811	1.55793616056665	82.3113964826026	0.586828878280772	0	0
ENSG00000196517	0	0	0.952150076088447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196526	0	1.54679802359636	0.163150732115727	0.403568200384713	0.526924732906999	0.38483328748498	5.5829309110889	0	32.4537924364413	0	0.790987521715445	10.0784434040255	0.587162563771305	6.00755404263451	8.76869043626274	1.78422664252026	0	0.176193483809889	11.4657577315502	1.40076323106018	5.44606429447885	0	5.10560096490385	7.54724642747207	1.40009936236356	1.87392306607634	0	0
ENSG00000196531	47.181001733925	20.8540219018383	50.1456034285439	39.2556369433368	14.6190374172241	9.51911233069361	1.63860018201112	59.9724685508988	1.12708538240274	21.7163946484268	54.9291357593507	22.7876139302418	20.4773400432183	39.5777689506694	22.0615687792191	8.84084427213521	14.0110422169906	32.5986465576249	40.2424266665102	18.1605345825662	17.7740526223217	17.5613561633557	10.8797560929279	24.9160675816764	30.0459532468591	19.261450028398	0.216419131917342	0
ENSG00000196535	0	0	0.108817754204388	0	0	4.3634729078479	0	0	0	0	0.263785165412913	0	0.348110054570276	0	0	0.0700022227777798	0.72146848523731	0	0.0695217679113555	0	0	0	0	0	0	12.8110980184892	0	4.61677181325998
ENSG00000196544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196547	0	0	0	0	0.176238639587237	0	0	0	0	0	0	13.6426091144039	0	0.0763034891399947	0	0.947801541215284	0	0	1.9871812430995	0	4.3716617683975	0	0	13.6992945102257	0	0	0.433097914862779	0
ENSG00000196550	0	0	0	2.14126907695532	0	0	0	0	0	0	0	5.044776183562	0	0	0	0	0.239138609070531	0	0	1.32718362098486	5.25381022847569	0	0	0	5.20009412660664	0	0	0
ENSG00000196562	0	2.59103449415202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.03131220062273	0	0	0	0	3.07885301389665	58.1690560438702	15.1975454175906	0	0	0
ENSG00000196564	0	0	1.10039028730741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196569	0.784553856811998	0	0	0	0	0	0	0	0	0	0	0	0	0.151216068630518	0	0	0	0	2.48724559166752	0	0.0984503868353653	0	0	0	0	0	2.36032785759028	0
ENSG00000196576	0.136407720660402	0	0	0	0	0.177400526994592	0	0.908867777920212	0.388585865615495	0	0.54694438252282	0.131489515656711	0	0	0	0	0.373981545313691	1.09649305716166	0.288299308739745	0	0	0	2.29474144511877	0.117274085069526	0	0	8.95379360160709	0
ENSG00000196584	1.01989576430305	4.26503605050155	0	0	3.26903974002966	0	44.2108037568869	0.776621643680431	25.8579351723343	3.77925660218796	24.3319529513808	2.55612041965171	0	25.1617555616147	13.4383259050396	0	2.60977931456696	0	0	0	1.63817548685956	0	0	0	0	0	0	0
ENSG00000196586	26.3675735852947	16.2962649981595	55.1695732799062	6.10874087450859	69.024720815496	27.696957656409	30.9563936036036	23.2743605458596	13.000419907143	31.1072181135151	44.1647004875222	1.41204921987135	0	10.0773761880335	12.0745059806437	52.6361972514802	12.8722447085062	4.52888452807183	57.7524883613717	45.6066822910893	4.29855569484516	0.512978277316708	0	0	35.3484209601642	71.5821013215784	0	7.90763408925703
ENSG00000196588	0	7.18470474489815	0	0	0.267000738132619	2.92501277885433	0	0	0.640707579545209	0	7.21449630530404	0	0	2.08078990772616	0	0	0	0	0	0	0	0	0.194031396863735	0	0	0	0	0
ENSG00000196591	3.4574209143624	9.53850444122138	18.6390926565141	9.3651784432721	0.228023914772854	0.499603760843316	7.95506950790729	3.59562359113393	16.1417201325458	12.9302103334557	7.31657062564459	9.6279819389973	0.0423485866949013	6.76260832273572	1.47379739998548	10.5598042915254	15.6813429903954	0	0.0676601799212319	0.519576807521967	6.10613992937306	0	22.2875448472536	0.110090943063133	24.9019004785363	8.74284315164506	0.140089429676525	0
ENSG00000196597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196605	0.506089380793731	0	5.02264032979581	0	0	0	0	0.722573780057733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196628	5.84153952853506	0	1.87390236116126	0	0	0	18.9146066859392	0	0.0504268020952692	4.19801461530976	0	0	0	0	0	0	0.0323543992744829	0.15810216046601	0.187063059576225	0	2.63002421762445	0	0	0	0	7.65087515688788	0	0
ENSG00000196632	0	0	0	0	0	0	0.119124176411896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
